id,A biblioteca dispôs das referências bibliográficas que os estudantes necessitaram.,A coordenação do curso esteve disponível para orientação acadêmica dos estudantes.,A instituição contou com biblioteca virtual ou conferiu acesso a obras disponíveis em acervos virtuais.,A instituição dispôs de quantidade suficiente de funcionários para o apoio administrativo e acadêmico.,"A instituição dispôs de refeitório, cantina e banheiros em condições adequadas que atenderam as necessidades dos seus usuários.",A instituição ofereceu oportunidades para os estudantes atuarem como representantes em órgãos colegiados.,"A instituição promoveu atividades de cultura, de lazer e de interação social.",Alguém em sua família concluiu um curso superior?,Algum dos grupos abaixo foi determinante para você enfrentar dificuldades durante seu curso superior e concluí-lo?,"Ao longo da sua trajetória acadêmica, você recebeu algum tipo de auxílio permanência? No caso de haver mais de uma opção, marcar apenas a bolsa de maior duração.","Ao longo da sua trajetória acadêmica, você recebeu algum tipo de bolsa acadêmica? No caso de haver mais de uma opção, marcar apenas a bolsa de maior duração.","As atividades acadêmicas desenvolvidas dentro e fora da sala de aula possibilitaram reflexão, convivência e respeito à diversidade.","As atividades práticas foram suficientes para relacionar os conteúdos do curso com a prática, contribuindo para sua formação profissional.",As atividades realizadas durante seu trabalho de conclusão de curso contribuíram para qualificar sua formação profissional,As avaliações da aprendizagem realizadas durante o curso foram compatíveis com os conteúdos ou temas trabalhados pelos professores.,As condições de infraestrutura das salas de aula foram adequadas.,"As disciplinas cursadas contribuíram para sua formação integral, como cidadão e profissional.",As metodologias de ensino utilizadas no curso desafiaram você a aprofundar conhecimentos e desenvolver competências reflexivas e críticas.,As referências bibliográficas indicadas pelos professores nos planos de ensino contribuíram para seus estudos e aprendizagens.,As relações professor-aluno ao longo do curso estimularam você a estudar e aprender.,Até que etapa de escolarização seu pai concluiu?,Até que etapa de escolarização sua mãe concluiu?,Durante o curso de graduação você participou de programas e/ou atividades curriculares no exterior?,Em que tipo de escola você cursou o ensino médio?,Em que unidade da Federação você concluiu o ensino médio?,"Excetuando-se os livros indicados na bibliografia do seu curso, quantos livros você leu neste ano?","Foram oferecidas oportunidades para os estudantes participarem de programas, projetos ou atividades de extensão universitária.",Foram oferecidas oportunidades para os estudantes participarem de projetos de iniciação científica e de atividades que estimularam a investigação acadêmica.,Foram oferecidas oportunidades para os estudantes realizarem intercâmbios e/ou estágios fora do país.,Foram oferecidas oportunidades para os estudantes realizarem intercâmbios e/ou estágios no país.,Foram oferecidas oportunidades para os estudantes superarem dificuldades relacionadas ao processo de formação.,No curso você teve oportunidade de aprender a trabalhar em equipe.,O curso contribuiu para o desenvolvimento da sua capacidade de aprender e atualizar-se permanentemente.,O curso contribuiu para o desenvolvimento da sua consciência ética para o exercício profissional.,O curso contribuiu para você ampliar sua capacidade de comunicação nas formas oral e escrita.,O curso disponibilizou monitores ou tutores para auxiliar os estudantes.,O curso exigiu de você organização e dedicação frequente aos estudos.,O curso favoreceu a articulação do conhecimento teórico com atividades práticas.,O curso ofereceu condições para os estudantes participarem de eventos internos e/ou externos à instituição.,O curso possibilitou aumentar sua capacidade de reflexão e argumentação.,"O curso promoveu o desenvolvimento da sua capacidade de pensar criticamente, analisar e refletir sobre soluções para problemas da sociedade.",O curso propiciou acesso a conhecimentos atualizados e/ou contemporâneos em sua área de formação.,O curso propiciou experiências de aprendizagem inovadoras.,O estágio supervisionado proporcionou experiências diversificadas para a sua formação.,Onde e com quem você mora atualmente?,Os ambientes e equipamentos destinados às aulas práticas foram adequados ao curso.,Os conteúdos abordados nas disciplinas do curso favoreceram sua atuação em estágios ou em atividades de iniciação profissional.,Os equipamentos e materiais disponíveis para as aulas práticas foram adequados para a quantidade de estudantes.,"Os estudantes participaram de avaliações periódicas do curso (disciplinas, atuação dos professores, infraestrutura).",Os planos de ensino apresentados pelos professores contribuíram para o desenvolvimento das atividades acadêmicas e para seus estudos.,Os professores apresentaram disponibilidade para atender os estudantes fora do horário das aulas.,Os professores demonstraram domínio dos conteúdos abordados nas disciplinas.,"Os professores utilizaram tecnologias da informação e comunicação (TICs) como estratégia de ensino (projetor multimídia, laboratório de informática, ambiente virtual de aprendizagem).",Qual a principal razão para você ter escolhido a sua instituição de educação superior?,"Qual a renda total de sua família, incluindo seus rendimentos?",Qual a sua nacionalidade?,Qual alternativa a seguir melhor descreve sua situação de trabalho (exceto estágio ou bolsas)?,Qual alternativa a seguir melhor descreve sua situação financeira (incluindo bolsas)?,Qual é a sua cor ou raça?,Qual modalidade de ensino médio você concluiu?,Qual o principal motivo para você ter escolhido este curso?,Qual o seu estado civil?,"Quantas horas por semana, aproximadamente, você dedicou aos estudos, excetuando as horas de aula?","Quantas pessoas da sua família moram com você? Considere seus pais, irmãos, cônjuge, filhos e outros parentes que moram na mesma casa com você.","Que tipo de bolsa de estudos ou financiamento do curso você recebeu para custear todas ou a maior parte das mensalidades? No caso de haver mais de uma opção, marcar apenas a bolsa de maior duração.",Quem lhe deu maior incentivo para cursar a graduação?,Seu ingresso no curso de graduação se deu por meio de políticas de ação afirmativa ou inclusão social?,Você teve oportunidade de aprendizado de idioma estrangeiro na Instituição?,NU_ANO,CO_IES,CO_CATEGAD,CO_ORGACAD,CO_GRUPO,CO_CURSO,CO_MODALIDADE,CO_MUNIC_CURSO,CO_UF_CURSO,CO_REGIAO_CURSO,NU_IDADE,ANO_FIM_EM,ANO_IN_GRAD,CO_TURNO_GRADUACAO,NT_GER,NT_FG,NT_CE,NOME_CURSO,Código Mantenedora,CNPJ,Natureza Jurídica,Instituição(IES),Sigla,Endereço,Município,UF,Organização Acadêmica,Categoria,Categoria Administrativa,IGC,Ano IGC
1202,5,5,4,4,5,4,2,Sim,Não tive dificuldade,Nenhum,Nenhum,5,4,NA,4,5,6,5,5,5,Ensino Superior - Graduação,Ensino médio,Não participei,A maior parte em escola pública,Rio grande do norte (RN)                            51,Um ou dois,5,5,1,1,4,5,5,6,5,5,5,4,4,5,5,4,5,NA,"Em casa ou apartamento, sozinho",5,4,5,2,5,4,5,5,Gratuidade,"De 1,5 a 3 salários mínimos (R$ 1405,51 a R$ 2.811,00).",Brasileira,Não estou trabalhando,Não tenho renda e meus gastos são financiados pela minha família ou por outras pessoas,Branca,Educação de Jovens e Adultos (EJA) e/ou Supletivo,Influência familiar,Solteiro(a),De uma a três,Nenhuma,"Nenhum, pois meu curso é gratuito",Pais,Não,Não,2017,2564,1,10028,6002,112294,1,2512101,25,2,25,2011,2015,3,26.1,15,29.8,Engenharia de Alimentos,14341,05.055.128/0001-76,Pessoa Jurídica de Direito Público - Federal,UNIVERSIDADE FEDERAL DE CAMPINA GRANDE (UFCG),UFCG,Rua Aprígio Veloso - 882 - s/c - CEP: 58109-900 - Bodocongó,Campina Grande,PB,Universidade,Pública,Pública Federal,4,2016
1203,6,6,6,6,6,6,6,Sim,Colegas de curso ou amigos,Nenhum,Bolsa de monitoria/tutoria,6,6,NA,6,6,6,6,6,6,Ensino Médio,Ensino fundamental: 1º ao 5º ano (1ª a 4ª série),Não participei,Todo em escola pública,Paraíba (PB)                                                      52,Um ou dois,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,"Em casa ou apartamento, sozinho",6,6,6,6,6,6,6,6,Gratuidade,"Até 1,5 salário mínimo (até R$ 1405,50).",Brasileira,Trabalho 40 horas semanais ou mais,Tenho renda e não preciso de ajuda para financiar meus gastos,Branca,Ensino médio tradicional,Outro motivo,Solteiro(a),De oito a doze,Nenhuma,"Nenhum, pois meu curso é gratuito",Colegas/Amigos,Não,"Sim, na modalidade a distância",2017,2564,1,10028,6002,118550,1,2504009,25,2,24,2009,2017,3,66.4,69,65.5,Engenharia de Alimentos,14341,05.055.128/0001-76,Pessoa Jurídica de Direito Público - Federal,UNIVERSIDADE FEDERAL DE CAMPINA GRANDE (UFCG),UFCG,Rua Aprígio Veloso - 882 - s/c - CEP: 58109-900 - Bodocongó,Campina Grande,PB,Universidade,Pública,Pública Federal,4,2016
1204,5,5,5,4,4,5,5,Sim,Não tive dificuldade,Nenhum,Outro tipo de bolsa acadêmica,5,5,5,5,5,6,6,6,6,Ensino Médio,Ensino Superior - Graduação,Não participei,Todo em escola privada (particular),Paraíba (PB)                                                      52,Um ou dois,4,6,4,3,5,6,6,6,6,6,6,6,4,6,6,6,6,5,"Em casa ou apartamento, com pais e/ou parentes",5,6,5,5,5,6,6,6,Qualidade/reputação,"De 1,5 a 3 salários mínimos (R$ 1405,51 a R$ 2.811,00).",Brasileira,Não estou trabalhando,Não tenho renda e meus gastos são financiados pela minha família ou por outras pessoas,Branca,Ensino médio tradicional,Vocação,Solteiro(a),Mais de doze,Três,"Nenhum, pois meu curso é gratuito",Pais,Não,"Sim, na modalidade a distância",2017,2564,1,10028,6002,118550,1,2504009,25,2,24,2010,2015,3,27.3,54.2,18.3,Engenharia de Alimentos,14341,05.055.128/0001-76,Pessoa Jurídica de Direito Público - Federal,UNIVERSIDADE FEDERAL DE CAMPINA GRANDE (UFCG),UFCG,Rua Aprígio Veloso - 882 - s/c - CEP: 58109-900 - Bodocongó,Campina Grande,PB,Universidade,Pública,Pública Federal,4,2016
1205,4,6,1,4,1,NA,1,Sim,Pais,Nenhum,Bolsa de monitoria/tutoria,3,2,4,4,4,6,4,4,4,Ensino Médio,Ensino médio,Não participei,Todo em escola privada (particular),Paraíba (PB)                                                      52,Um ou dois,2,2,1,1,4,3,6,6,6,6,6,3,NA,6,6,2,5,2,"Em casa ou apartamento, com cônjuge e/ou filhos",4,2,4,6,4,5,5,6,Gratuidade,"De 1,5 a 3 salários mínimos (R$ 1405,51 a R$ 2.811,00).",Brasileira,Não estou trabalhando,Não tenho renda e meus gastos são financiados pela minha família ou por outras pessoas,Branca,Ensino médio tradicional,Outro motivo,Solteiro(a),De uma a três,Duas,"Nenhum, pois meu curso é gratuito",Pais,Não,"Sim, somente na modalidade presencial",2017,2564,1,10028,6002,118550,1,2504009,25,2,24,2010,2015,3,27,43.5,21.5,Engenharia de Alimentos,14341,05.055.128/0001-76,Pessoa Jurídica de Direito Público - Federal,UNIVERSIDADE FEDERAL DE CAMPINA GRANDE (UFCG),UFCG,Rua Aprígio Veloso - 882 - s/c - CEP: 58109-900 - Bodocongó,Campina Grande,PB,Universidade,Pública,Pública Federal,4,2016
1206,5,5,1,NA,1,NA,NA,Sim,Não tive dificuldade,Nenhum,Bolsa de monitoria/tutoria,5,3,NA,5,4,4,3,5,5,Pós-graduação,Ensino fundamental: 6º ao 9º ano (5ª a 8ª série),Não participei,Todo em escola privada (particular),Paraíba (PB)                                                      52,Um ou dois,4,4,1,1,5,5,5,4,5,6,4,4,4,5,4,5,3,NA,"Em casa ou apartamento, com pais e/ou parentes",3,4,2,5,5,6,6,4,Qualidade/reputação,"De 4,5 a 6 salários mínimos (R$ 4216,51 a R$ 5.622,00).",Brasileira,Não estou trabalhando,Não tenho renda e meus gastos são financiados pela minha família ou por outras pessoas,Branca,Ensino médio tradicional,Outro motivo,Outro,De quatro a sete,Quatro,"Nenhum, pois meu curso é gratuito",Pais,Não,"Sim, somente na modalidade presencial",2017,2564,1,10028,6002,118550,1,2504009,25,2,22,2012,2013,3,52.2,81.2,42.5,Engenharia de Alimentos,14341,05.055.128/0001-76,Pessoa Jurídica de Direito Público - Federal,UNIVERSIDADE FEDERAL DE CAMPINA GRANDE (UFCG),UFCG,Rua Aprígio Veloso - 882 - s/c - CEP: 58109-900 - Bodocongó,Campina Grande,PB,Universidade,Pública,Pública Federal,4,2016
1207,5,5,2,5,3,5,2,Não,Pais,Nenhum,Bolsa de monitoria/tutoria,5,5,NA,5,5,5,4,5,5,Ensino Médio,Ensino médio,Não participei,Todo em escola pública,Paraíba (PB)                                                      52,Um ou dois,NA,5,2,4,5,6,6,6,6,6,5,5,5,6,5,5,5,NA,"Em casa ou apartamento, com pais e/ou parentes",NA,5,2,4,5,6,4,6,Qualidade/reputação,"Até 1,5 salário mínimo (até R$ 1405,50).",Brasileira,Não estou trabalhando,Não tenho renda e meus gastos são financiados pela minha família ou por outras pessoas,Parda,Ensino médio tradicional,Baixa concorrência para ingresso,Solteiro(a),De quatro a sete,Cinco,"Nenhum, pois meu curso é gratuito",Colegas/Amigos,Não,"Sim, somente na modalidade presencial",2017,2564,1,10028,6002,118550,1,2504009,25,2,24,2011,2013,3,54.2,65.4,50.5,Engenharia de Alimentos,14341,05.055.128/0001-76,Pessoa Jurídica de Direito Público - Federal,UNIVERSIDADE FEDERAL DE CAMPINA GRANDE (UFCG),UFCG,Rua Aprígio Veloso - 882 - s/c - CEP: 58109-900 - Bodocongó,Campina Grande,PB,Universidade,Pública,Pública Federal,4,2016
1208,3,5,3,5,1,1,3,Sim,Pais,Nenhum,Nenhum,4,4,5,4,6,4,5,4,6,Ensino Médio,Ensino médio,Não participei,Todo em escola privada (particular),Rio grande do norte (RN)                            51,Nenhum,6,6,6,1,4,6,4,6,5,6,5,6,3,6,5,4,4,4,"Em casa ou apartamento, com pais e/ou parentes",3,4,3,6,4,4,4,4,Gratuidade,"Até 1,5 salário mínimo (até R$ 1405,50).",Brasileira,Não estou trabalhando,Não tenho renda e meus gastos são financiados pela minha família ou por outras pessoas,Branca,Ensino médio tradicional,Vocação,Solteiro(a),De uma a três,Uma,"Nenhum, pois meu curso é gratuito",Outros membros da família que não os pais,Não,Não,2017,2564,1,10028,6002,118550,1,2504009,25,2,27,2007,2012,3,16.4,55.2,3.5,Engenharia de Alimentos,14341,05.055.128/0001-76,Pessoa Jurídica de Direito Público - Federal,UNIVERSIDADE FEDERAL DE CAMPINA GRANDE (UFCG),UFCG,Rua Aprígio Veloso - 882 - s/c - CEP: 58109-900 - Bodocongó,Campina Grande,PB,Universidade,Pública,Pública Federal,4,2016
1209,5,5,6,5,4,5,6,Não,Pais,Nenhum,Nenhum,6,4,6,5,6,6,5,6,5,Ensino Fundamental: 6º ao 9º ano (5ª a 8ª série),Ensino médio,Não participei,Todo em escola pública,Rio grande do norte (RN)                            51,De três a cinco,6,6,6,6,6,6,6,6,5,6,6,6,5,6,6,6,6,6,"Em casa ou apartamento, com cônjuge e/ou filhos",3,6,5,NA,5,6,5,6,Proximidade da minha residência,"De 3 a 4,5 salários mínimos (R$ 2811,01 a R$ 4.216,50).",Brasileira,Não estou trabalhando,Não tenho renda e meus gastos são financiados pela minha família ou por outras pessoas,Parda,Ensino médio tradicional,Inserção no mercado de trabalho,Casado(a),Mais de doze,Uma,"Nenhum, pois meu curso é gratuito",Colegas/Amigos,Não,"Sim, somente na modalidade presencial",2017,2564,1,10028,6002,118550,1,2504009,25,2,23,2010,2013,3,50.7,63.2,46.5,Engenharia de Alimentos,14341,05.055.128/0001-76,Pessoa Jurídica de Direito Público - Federal,UNIVERSIDADE FEDERAL DE CAMPINA GRANDE (UFCG),UFCG,Rua Aprígio Veloso - 882 - s/c - CEP: 58109-900 - Bodocongó,Campina Grande,PB,Universidade,Pública,Pública Federal,4,2016
1210,4,6,5,5,1,1,4,Sim,Pais,Nenhum,Bolsa de monitoria/tutoria,6,5,6,6,6,6,6,6,6,Ensino Médio,Ensino médio,Não participei,Todo em escola pública,Paraíba (PB)                                                      52,Um ou dois,6,6,1,1,4,6,6,6,6,6,5,6,1,6,6,6,6,NA,"Em casa ou apartamento, com pais e/ou parentes",5,6,5,4,6,5,5,5,Gratuidade,"De 1,5 a 3 salários mínimos (R$ 1405,51 a R$ 2.811,00).",Brasileira,Não estou trabalhando,Não tenho renda e meus gastos são financiados pela minha família ou por outras pessoas,Branca,Ensino médio tradicional,Outro motivo,Solteiro(a),De oito a doze,Seis,"Nenhum, pois meu curso é gratuito",Pais,"Sim, por ter estudado em escola pública ou particular com bolsa de estudos",Não,2017,2564,1,10028,6002,118550,1,2504009,25,2,26,2009,2013,3,35.9,61.7,27.3,Engenharia de Alimentos,14341,05.055.128/0001-76,Pessoa Jurídica de Direito Público - Federal,UNIVERSIDADE FEDERAL DE CAMPINA GRANDE (UFCG),UFCG,Rua Aprígio Veloso - 882 - s/c - CEP: 58109-900 - Bodocongó,Campina Grande,PB,Universidade,Pública,Pública Federal,4,2016
1211,4,5,4,5,4,4,4,Não,Pais,Nenhum,Bolsa de extensão,5,4,NA,5,6,6,5,5,5,Ensino Médio,Ensino médio,Não participei,Todo em escola pública,Paraíba (PB)                                                      52,Nenhum,5,5,4,4,5,6,5,6,6,5,5,5,5,5,5,5,5,NA,"Em casa ou apartamento, com pais e/ou parentes",5,5,5,5,5,5,5,5,Foi a única onde tive aprovação,"De 1,5 a 3 salários mínimos (R$ 1405,51 a R$ 2.811,00).",Brasileira,Não estou trabalhando,Não tenho renda e meus gastos são financiados pela minha família ou por outras pessoas,Parda,Ensino médio tradicional,Outro motivo,Solteiro(a),De uma a três,Três,"Nenhum, pois meu curso é gratuito",Pais,"Sim, por ter estudado em escola pública ou particular com bolsa de estudos",Não,2017,2564,1,10028,6002,118550,1,2504009,25,2,27,2007,2013,3,53.1,59.3,51,Engenharia de Alimentos,14341,05.055.128/0001-76,Pessoa Jurídica de Direito Público - Federal,UNIVERSIDADE FEDERAL DE CAMPINA GRANDE (UFCG),UFCG,Rua Aprígio Veloso - 882 - s/c - CEP: 58109-900 - Bodocongó,Campina Grande,PB,Universidade,Pública,Pública Federal,4,2016
1212,2,6,2,6,2,NA,2,Sim,Pais,Nenhum,Bolsa de monitoria/tutoria,4,4,NA,4,6,6,5,6,4,Ensino Médio,Pós-graduação,Não participei,Todo em escola privada (particular),Paraíba (PB)                                                      52,De três a cinco,4,4,3,3,4,5,6,6,6,6,6,6,4,6,6,6,6,NA,"Em casa ou apartamento, com pais e/ou parentes",4,6,4,4,5,5,5,6,Qualidade/reputação,"De 1,5 a 3 salários mínimos (R$ 1405,51 a R$ 2.811,00).",Brasileira,Não estou trabalhando,Não tenho renda e meus gastos são financiados pela minha família ou por outras pessoas,Amarela,Ensino médio tradicional,Inserção no mercado de trabalho,Solteiro(a),De oito a doze,Cinco,"Nenhum, pois meu curso é gratuito",Pais,Não,Não,2017,2564,1,10028,6002,118550,1,2504009,25,2,22,2012,2013,3,37.4,49.2,33.5,Engenharia de Alimentos,14341,05.055.128/0001-76,Pessoa Jurídica de Direito Público - Federal,UNIVERSIDADE FEDERAL DE CAMPINA GRANDE (UFCG),UFCG,Rua Aprígio Veloso - 882 - s/c - CEP: 58109-900 - Bodocongó,Campina Grande,PB,Universidade,Pública,Pública Federal,4,2016
1213,4,6,3,5,4,4,NA,Sim,Colegas de curso ou amigos,Outro tipo de auxílio,Outro tipo de bolsa acadêmica,4,5,NA,6,5,5,5,6,6,Ensino Fundamental: 1º ao 5º ano (1ª a 4ª série),Ensino Superior - Graduação,Não participei,Todo em escola pública,Paraíba (PB)                                                      52,Um ou dois,5,6,4,5,5,6,6,6,6,6,6,5,6,6,6,5,6,NA,"Em casa ou apartamento, com pais e/ou parentes",3,5,2,5,6,6,6,5,Qualidade/reputação,"De 1,5 a 3 salários mínimos (R$ 1405,51 a R$ 2.811,00).",Brasileira,Não estou trabalhando,Não tenho renda e meus gastos são financiados por programas governamentais,Branca,Ensino médio tradicional,Outro motivo,Solteiro(a),De quatro a sete,Duas,Bolsa oferecida pela própria instituição,Pais,"Sim, por sistema que combina dois ou mais critérios anteriores",Não,2017,2564,1,10028,6002,118550,1,2504009,25,2,24,2010,2013,3,41.2,41.6,41,Engenharia de Alimentos,14341,05.055.128/0001-76,Pessoa Jurídica de Direito Público - Federal,UNIVERSIDADE FEDERAL DE CAMPINA GRANDE (UFCG),UFCG,Rua Aprígio Veloso - 882 - s/c - CEP: 58109-900 - Bodocongó,Campina Grande,PB,Universidade,Pública,Pública Federal,4,2016
1214,3,6,3,3,3,4,3,Sim,Não tive dificuldade,Nenhum,Nenhum,3,4,4,3,3,2,4,5,5,Ensino Superior - Graduação,Ensino Superior - Graduação,Não participei,Todo em escola privada (particular),Paraíba (PB)                                                      52,De seis a oito,1,2,3,3,4,4,5,4,5,3,3,4,4,5,5,4,2,4,"Em casa ou apartamento, com pais e/ou parentes",3,4,3,3,5,3,3,3,Gratuidade,"De 6 a 10 salários mínimos (R$ 5 622,01 a R$ 9.370,00).",Brasileira,Trabalho eventualmente,Tenho renda e não preciso de ajuda para financiar meus gastos,Branca,Ensino médio tradicional,Valorização profissional,Solteiro(a),De uma a três,Quatro,"Nenhum, pois meu curso é gratuito",Ninguém,Não,"Sim, somente na modalidade presencial",2017,2564,1,10028,6002,118550,1,2504009,25,2,27,2008,2013,3,34.2,43.9,31,Engenharia de Alimentos,14341,05.055.128/0001-76,Pessoa Jurídica de Direito Público - Federal,UNIVERSIDADE FEDERAL DE CAMPINA GRANDE (UFCG),UFCG,Rua Aprígio Veloso - 882 - s/c - CEP: 58109-900 - Bodocongó,Campina Grande,PB,Universidade,Pública,Pública Federal,4,2016
1215,4,6,4,5,3,NA,5,Não,Pais,Nenhum,Bolsa de iniciação científica,5,5,NA,5,6,6,6,5,4,Ensino Médio,Ensino médio,Não participei,Todo em escola pública,Paraíba (PB)                                                      52,Um ou dois,6,6,2,3,4,6,6,6,6,6,6,6,5,6,6,6,6,NA,"Em casa ou apartamento, com pais e/ou parentes",5,6,5,5,5,6,6,6,Proximidade da minha residência,"Até 1,5 salário mínimo (até R$ 1405,50).",Brasileira,Não estou trabalhando,Não tenho renda e meus gastos são financiados pela minha família ou por outras pessoas,Parda,Ensino médio tradicional,Outro motivo,Solteiro(a),De quatro a sete,Quatro,"Nenhum, pois meu curso é gratuito",Pais,"Sim, por ter estudado em escola pública ou particular com bolsa de estudos",Não,2017,2564,1,10028,6002,118550,1,2504009,25,2,24,2010,2017,3,37.1,61.9,28.8,Engenharia de Alimentos,14341,05.055.128/0001-76,Pessoa Jurídica de Direito Público - Federal,UNIVERSIDADE FEDERAL DE CAMPINA GRANDE (UFCG),UFCG,Rua Aprígio Veloso - 882 - s/c - CEP: 58109-900 - Bodocongó,Campina Grande,PB,Universidade,Pública,Pública Federal,4,2016
1216,6,6,6,6,6,6,6,Sim,Pais,Nenhum,Bolsa de monitoria/tutoria,6,6,6,6,6,6,5,5,6,Ensino Médio,Ensino médio,Não participei,Todo em escola privada (particular),Paraíba (PB)                                                      52,Nenhum,6,6,4,4,5,6,6,6,6,6,6,6,6,6,6,6,5,6,"Em casa ou apartamento, com outras pessoas (incluindo república)",6,5,6,6,5,6,6,6,Foi a única onde tive aprovação,"Até 1,5 salário mínimo (até R$ 1405,50).",Brasileira,Não estou trabalhando,Não tenho renda e meus gastos são financiados pela minha família ou por outras pessoas,Parda,Ensino médio tradicional,Inserção no mercado de trabalho,Solteiro(a),De quatro a sete,Sete ou mais,"Nenhum, pois meu curso é gratuito",Pais,Não,"Sim, somente na modalidade presencial",2017,2564,1,10028,6002,118550,1,2504009,25,2,22,2011,2017,3,43.4,55.2,39.5,Engenharia de Alimentos,14341,05.055.128/0001-76,Pessoa Jurídica de Direito Público - Federal,UNIVERSIDADE FEDERAL DE CAMPINA GRANDE (UFCG),UFCG,Rua Aprígio Veloso - 882 - s/c - CEP: 58109-900 - Bodocongó,Campina Grande,PB,Universidade,Pública,Pública Federal,4,2016
1217,5,6,1,6,6,6,6,Sim,Pais,Nenhum,Bolsa de iniciação científica,6,6,NA,6,6,6,5,6,6,Ensino Médio,Ensino Superior - Graduação,Não participei,Todo em escola privada (particular),Paraíba (PB)                                                      52,Um ou dois,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,"Em casa ou apartamento, com pais e/ou parentes",6,6,6,6,6,6,6,6,Qualidade/reputação,"Até 1,5 salário mínimo (até R$ 1405,50).",Brasileira,Não estou trabalhando,Não tenho renda e meus gastos são financiados pela minha família ou por outras pessoas,Parda,Ensino médio tradicional,Inserção no mercado de trabalho,Solteiro(a),De quatro a sete,Três,"Nenhum, pois meu curso é gratuito",Pais,Não,Não,2017,2564,1,10028,6002,118550,1,2504009,25,2,21,2012,2015,3,34.1,36.7,33.2,Engenharia de Alimentos,14341,05.055.128/0001-76,Pessoa Jurídica de Direito Público - Federal,UNIVERSIDADE FEDERAL DE CAMPINA GRANDE (UFCG),UFCG,Rua Aprígio Veloso - 882 - s/c - CEP: 58109-900 - Bodocongó,Campina Grande,PB,Universidade,Pública,Pública Federal,4,2016
1218,5,5,5,4,4,NA,3,Não,Pais,Nenhum,Bolsa de iniciação científica,4,5,4,5,6,5,3,4,4,Ensino Médio,Ensino médio,Não participei,Todo em escola privada (particular),Paraíba (PB)                                                      52,De três a cinco,5,5,2,2,4,5,5,6,5,6,6,5,4,6,6,4,5,6,"Em casa ou apartamento, com pais e/ou parentes",4,4,4,5,4,5,3,4,Proximidade da minha residência,"De 3 a 4,5 salários mínimos (R$ 2811,01 a R$ 4.216,50).",Brasileira,Não estou trabalhando,Não tenho renda e meus gastos são financiados pela minha família ou por outras pessoas,Branca,Ensino médio tradicional,Outro motivo,Solteiro(a),De uma a três,Duas,"Nenhum, pois meu curso é gratuito",Pais,Não,Não,2017,2564,1,10028,6002,118550,1,2504009,25,2,22,2012,2014,3,42.7,64.7,35.3,Engenharia de Alimentos,14341,05.055.128/0001-76,Pessoa Jurídica de Direito Público - Federal,UNIVERSIDADE FEDERAL DE CAMPINA GRANDE (UFCG),UFCG,Rua Aprígio Veloso - 882 - s/c - CEP: 58109-900 - Bodocongó,Campina Grande,PB,Universidade,Pública,Pública Federal,4,2016
1219,2,6,1,6,1,3,4,Sim,Pais,Nenhum,Bolsa de monitoria/tutoria,4,5,6,6,4,5,3,5,6,Ensino Superior - Graduação,Ensino médio,Não participei,Todo em escola privada (particular),Paraíba (PB)                                                      52,De três a cinco,6,6,6,6,5,5,6,5,6,6,4,5,5,5,4,5,5,5,"Em casa ou apartamento, com pais e/ou parentes",4,5,4,NA,5,6,6,6,Gratuidade,"De 3 a 4,5 salários mínimos (R$ 2811,01 a R$ 4.216,50).",Brasileira,Não estou trabalhando,Não tenho renda e meus gastos são financiados pela minha família ou por outras pessoas,Branca,Ensino médio tradicional,Vocação,Solteiro(a),Mais de doze,Três,"Nenhum, pois meu curso é gratuito",Pais,Não,"Sim, somente na modalidade presencial",2017,2564,1,10028,6002,118550,1,2504009,25,2,22,2012,2013,3,56.3,70.7,51.5,Engenharia de Alimentos,14341,05.055.128/0001-76,Pessoa Jurídica de Direito Público - Federal,UNIVERSIDADE FEDERAL DE CAMPINA GRANDE (UFCG),UFCG,Rua Aprígio Veloso - 882 - s/c - CEP: 58109-900 - Bodocongó,Campina Grande,PB,Universidade,Pública,Pública Federal,4,2016
1220,2,3,2,3,3,2,3,Não,Não recebi apoio para enfrentar dificuldades,Auxílio permanência,Nenhum,5,2,5,4,1,6,6,6,4,Ensino Fundamental: 6º ao 9º ano (5ª a 8ª série),Ensino fundamental: 6º ao 9º ano (5ª a 8ª série),Não participei,Todo em escola privada (particular),Paraíba (PB)                                                      52,De três a cinco,2,2,1,1,2,3,6,6,6,3,5,4,4,6,6,4,4,3,"Em casa ou apartamento, com outras pessoas (incluindo república)",1,4,1,4,5,4,4,5,Gratuidade,"Até 1,5 salário mínimo (até R$ 1405,50).",Brasileira,Não estou trabalhando,Não tenho renda e meus gastos são financiados por programas governamentais,Branca,Ensino médio tradicional,Inserção no mercado de trabalho,Solteiro(a),De uma a três,Nenhuma,"Nenhum, pois meu curso é gratuito",Outros membros da família que não os pais,Não,"Sim, somente na modalidade semipresencial",2017,2564,1,10028,6306,118562,1,2504009,25,2,28,2008,2012,3,52.4,72,45.8,Engenharia,14341,05.055.128/0001-76,Pessoa Jurídica de Direito Público - Federal,UNIVERSIDADE FEDERAL DE CAMPINA GRANDE (UFCG),UFCG,Rua Aprígio Veloso - 882 - s/c - CEP: 58109-900 - Bodocongó,Campina Grande,PB,Universidade,Pública,Pública Federal,4,2016
